Timestamp,Operation,BlockSize,Time,Fragmentation,Source,CallStack,MemoryAddress,ThreadID,AllocationID
2024-11-22 21:59:01,Allocation,128,0.375,0.345215,fixedSizeBenchmark,fixedSizeBenchmark,0x1280af930,0x1eb7d3240,Alloc2681
2024-11-22 21:59:01,Allocation,128,0.5,0.344971,fixedSizeBenchmark,fixedSizeBenchmark,0x1280afa30,0x1eb7d3240,Alloc2682
2024-11-22 21:59:01,Allocation,128,0.375,0.344727,fixedSizeBenchmark,fixedSizeBenchmark,0x1280afb30,0x1eb7d3240,Alloc2683
2024-11-22 21:59:01,Allocation,128,0.625,0.344482,fixedSizeBenchmark,fixedSizeBenchmark,0x1280afc30,0x1eb7d3240,Alloc2684
2024-11-22 21:59:01,Allocation,128,0.375,0.344238,fixedSizeBenchmark,fixedSizeBenchmark,0x1280afd30,0x1eb7d3240,Alloc2685
2024-11-22 21:59:01,Allocation,128,0.5,0.343994,fixedSizeBenchmark,fixedSizeBenchmark,0x1280afe30,0x1eb7d3240,Alloc2686
2024-11-22 21:59:01,Allocation,128,2.917,0.34375,fixedSizeBenchmark,fixedSizeBenchmark,0x1280aff30,0x1eb7d3240,Alloc2687
2024-11-22 21:59:01,Allocation,128,4.916,0.343506,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b0030,0x1eb7d3240,Alloc2688
2024-11-22 21:59:01,Allocation,128,1.083,0.343262,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b0130,0x1eb7d3240,Alloc2689
2024-11-22 21:59:01,Allocation,128,1.333,0.343018,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b0230,0x1eb7d3240,Alloc2690
2024-11-22 21:59:01,Allocation,128,0.917,0.342773,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b0330,0x1eb7d3240,Alloc2691
2024-11-22 21:59:01,Allocation,128,1.667,0.342529,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b0430,0x1eb7d3240,Alloc2692
2024-11-22 21:59:01,Allocation,128,0.916,0.342285,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b0530,0x1eb7d3240,Alloc2693
2024-11-22 21:59:01,Allocation,128,1.666,0.342041,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b0630,0x1eb7d3240,Alloc2694
2024-11-22 21:59:01,Allocation,128,1.041,0.341797,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b0730,0x1eb7d3240,Alloc2695
2024-11-22 21:59:01,Allocation,128,2.125,0.341553,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b0830,0x1eb7d3240,Alloc2696
2024-11-22 21:59:01,Allocation,128,0.958,0.341309,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b0930,0x1eb7d3240,Alloc2697
2024-11-22 21:59:01,Allocation,128,1.25,0.341064,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b0a30,0x1eb7d3240,Alloc2698
2024-11-22 21:59:01,Allocation,128,0.917,0.34082,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b0b30,0x1eb7d3240,Alloc2699
2024-11-22 21:59:01,Allocation,128,1.5,0.340576,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b0c30,0x1eb7d3240,Alloc2700
2024-11-22 21:59:01,Allocation,128,1.042,0.340332,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b0d30,0x1eb7d3240,Alloc2701
2024-11-22 21:59:01,Allocation,128,1.5,0.340088,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b0e30,0x1eb7d3240,Alloc2702
2024-11-22 21:59:01,Allocation,128,0.875,0.339844,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b0f30,0x1eb7d3240,Alloc2703
2024-11-22 21:59:01,Allocation,128,3.041,0.3396,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b1030,0x1eb7d3240,Alloc2704
2024-11-22 21:59:01,Allocation,128,1.084,0.339355,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b1130,0x1eb7d3240,Alloc2705
2024-11-22 21:59:01,Allocation,128,1.375,0.339111,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b1230,0x1eb7d3240,Alloc2706
2024-11-22 21:59:01,Allocation,128,0.875,0.338867,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b1330,0x1eb7d3240,Alloc2707
2024-11-22 21:59:01,Allocation,128,1.708,0.338623,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b1430,0x1eb7d3240,Alloc2708
2024-11-22 21:59:01,Allocation,128,0.958,0.338379,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b1530,0x1eb7d3240,Alloc2709
2024-11-22 21:59:01,Allocation,128,2.125,0.338135,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b1630,0x1eb7d3240,Alloc2710
2024-11-22 21:59:01,Allocation,128,1.125,0.337891,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b1730,0x1eb7d3240,Alloc2711
2024-11-22 21:59:01,Allocation,128,2.416,0.337646,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b1830,0x1eb7d3240,Alloc2712
2024-11-22 21:59:01,Allocation,128,0.958,0.337402,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b1930,0x1eb7d3240,Alloc2713
2024-11-22 21:59:01,Allocation,128,2.166,0.337158,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b1a30,0x1eb7d3240,Alloc2714
2024-11-22 21:59:01,Allocation,128,1.583,0.336914,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b1b30,0x1eb7d3240,Alloc2715
2024-11-22 21:59:01,Allocation,128,2.125,0.33667,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b1c30,0x1eb7d3240,Alloc2716
2024-11-22 21:59:01,Allocation,128,0.958,0.336426,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b1d30,0x1eb7d3240,Alloc2717
2024-11-22 21:59:01,Allocation,128,2.291,0.336182,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b1e30,0x1eb7d3240,Alloc2718
2024-11-22 21:59:01,Allocation,128,1.125,0.335938,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b1f30,0x1eb7d3240,Alloc2719
2024-11-22 21:59:01,Allocation,128,2.917,0.335693,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b2030,0x1eb7d3240,Alloc2720
2024-11-22 21:59:01,Allocation,128,0.917,0.335449,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b2130,0x1eb7d3240,Alloc2721
2024-11-22 21:59:01,Allocation,128,1.292,0.335205,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b2230,0x1eb7d3240,Alloc2722
2024-11-22 21:59:01,Allocation,128,0.875,0.334961,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b2330,0x1eb7d3240,Alloc2723
2024-11-22 21:59:01,Allocation,128,1.625,0.334717,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b2430,0x1eb7d3240,Alloc2724
2024-11-22 21:59:01,Allocation,128,1.667,0.334473,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b2530,0x1eb7d3240,Alloc2725
2024-11-22 21:59:01,Allocation,128,1.709,0.334229,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b2630,0x1eb7d3240,Alloc2726
2024-11-22 21:59:01,Allocation,128,0.958,0.333984,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b2730,0x1eb7d3240,Alloc2727
2024-11-22 21:59:01,Allocation,128,2.042,0.33374,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b2830,0x1eb7d3240,Alloc2728
2024-11-22 21:59:01,Allocation,128,0.875,0.333496,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b2930,0x1eb7d3240,Alloc2729
2024-11-22 21:59:01,Allocation,128,1.333,0.333252,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b2a30,0x1eb7d3240,Alloc2730
2024-11-22 21:59:01,Allocation,128,0.917,0.333008,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b2b30,0x1eb7d3240,Alloc2731
2024-11-22 21:59:01,Allocation,128,1.625,0.332764,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b2c30,0x1eb7d3240,Alloc2732
2024-11-22 21:59:01,Allocation,128,0.917,0.33252,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b2d30,0x1eb7d3240,Alloc2733
2024-11-22 21:59:01,Allocation,128,2.334,0.332275,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b2e30,0x1eb7d3240,Alloc2734
2024-11-22 21:59:01,Allocation,128,1.583,0.332031,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b2f30,0x1eb7d3240,Alloc2735
2024-11-22 21:59:01,Allocation,128,2.625,0.331787,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b3030,0x1eb7d3240,Alloc2736
2024-11-22 21:59:01,Allocation,128,1.375,0.331543,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b3130,0x1eb7d3240,Alloc2737
2024-11-22 21:59:01,Allocation,128,1.5,0.331299,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b3230,0x1eb7d3240,Alloc2738
2024-11-22 21:59:01,Allocation,128,1.083,0.331055,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b3330,0x1eb7d3240,Alloc2739
2024-11-22 21:59:01,Allocation,128,1.792,0.330811,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b3430,0x1eb7d3240,Alloc2740
2024-11-22 21:59:01,Allocation,128,1,0.330566,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b3530,0x1eb7d3240,Alloc2741
2024-11-22 21:59:01,Allocation,128,1.958,0.330322,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b3630,0x1eb7d3240,Alloc2742
2024-11-22 21:59:01,Allocation,128,1.625,0.330078,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b3730,0x1eb7d3240,Alloc2743
2024-11-22 21:59:01,Allocation,128,2.417,0.329834,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b3830,0x1eb7d3240,Alloc2744
2024-11-22 21:59:01,Allocation,128,1.042,0.32959,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b3930,0x1eb7d3240,Alloc2745
2024-11-22 21:59:01,Allocation,128,1.375,0.329346,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b3a30,0x1eb7d3240,Alloc2746
2024-11-22 21:59:01,Allocation,128,0.958,0.329102,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b3b30,0x1eb7d3240,Alloc2747
2024-11-22 21:59:01,Allocation,128,1.708,0.328857,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b3c30,0x1eb7d3240,Alloc2748
2024-11-22 21:59:01,Allocation,128,0.958,0.328613,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b3d30,0x1eb7d3240,Alloc2749
2024-11-22 21:59:01,Allocation,128,1.25,0.328369,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b3e30,0x1eb7d3240,Alloc2750
2024-11-22 21:59:01,Allocation,128,1.5,0.328125,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b3f30,0x1eb7d3240,Alloc2751
2024-11-22 21:59:01,Allocation,128,2.791,0.327881,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b4030,0x1eb7d3240,Alloc2752
2024-11-22 21:59:01,Allocation,128,1,0.327637,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b4130,0x1eb7d3240,Alloc2753
2024-11-22 21:59:01,Allocation,128,1.292,0.327393,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b4230,0x1eb7d3240,Alloc2754
2024-11-22 21:59:01,Allocation,128,0.917,0.327148,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b4330,0x1eb7d3240,Alloc2755
2024-11-22 21:59:01,Allocation,128,1.625,0.326904,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b4430,0x1eb7d3240,Alloc2756
2024-11-22 21:59:01,Allocation,128,1,0.32666,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b4530,0x1eb7d3240,Alloc2757
2024-11-22 21:59:01,Allocation,128,1.334,0.326416,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b4630,0x1eb7d3240,Alloc2758
2024-11-22 21:59:01,Allocation,128,0.916,0.326172,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b4730,0x1eb7d3240,Alloc2759
2024-11-22 21:59:01,Allocation,128,2,0.325928,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b4830,0x1eb7d3240,Alloc2760
2024-11-22 21:59:01,Allocation,128,0.917,0.325684,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b4930,0x1eb7d3240,Alloc2761
2024-11-22 21:59:01,Allocation,128,1.583,0.325439,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b4a30,0x1eb7d3240,Alloc2762
2024-11-22 21:59:01,Allocation,128,1,0.325195,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b4b30,0x1eb7d3240,Alloc2763
2024-11-22 21:59:01,Allocation,128,1.958,0.324951,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b4c30,0x1eb7d3240,Alloc2764
2024-11-22 21:59:01,Allocation,128,0.458,0.324707,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b4d30,0x1eb7d3240,Alloc2765
2024-11-22 21:59:01,Allocation,128,0.583,0.324463,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b4e30,0x1eb7d3240,Alloc2766
2024-11-22 21:59:01,Allocation,128,0.375,0.324219,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b4f30,0x1eb7d3240,Alloc2767
2024-11-22 21:59:01,Allocation,128,0.875,0.323975,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b5030,0x1eb7d3240,Alloc2768
2024-11-22 21:59:01,Allocation,128,0.375,0.32373,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b5130,0x1eb7d3240,Alloc2769
2024-11-22 21:59:01,Allocation,128,0.458,0.323486,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b5230,0x1eb7d3240,Alloc2770
2024-11-22 21:59:01,Allocation,128,0.5,0.323242,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b5330,0x1eb7d3240,Alloc2771
2024-11-22 21:59:01,Allocation,128,0.75,0.322998,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b5430,0x1eb7d3240,Alloc2772
2024-11-22 21:59:01,Allocation,128,0.375,0.322754,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b5530,0x1eb7d3240,Alloc2773
2024-11-22 21:59:01,Allocation,128,0.459,0.32251,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b5630,0x1eb7d3240,Alloc2774
2024-11-22 21:59:01,Allocation,128,0.375,0.322266,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b5730,0x1eb7d3240,Alloc2775
2024-11-22 21:59:01,Allocation,128,2.834,0.322021,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b5830,0x1eb7d3240,Alloc2776
2024-11-22 21:59:01,Allocation,128,1.209,0.321777,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b5930,0x1eb7d3240,Alloc2777
2024-11-22 21:59:01,Allocation,128,1.459,0.321533,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b5a30,0x1eb7d3240,Alloc2778
2024-11-22 21:59:01,Allocation,128,1.125,0.321289,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b5b30,0x1eb7d3240,Alloc2779
2024-11-22 21:59:01,Allocation,128,2.083,0.321045,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b5c30,0x1eb7d3240,Alloc2780
2024-11-22 21:59:01,Allocation,128,0.917,0.320801,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b5d30,0x1eb7d3240,Alloc2781
2024-11-22 21:59:01,Allocation,128,1.375,0.320557,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b5e30,0x1eb7d3240,Alloc2782
2024-11-22 21:59:01,Allocation,128,0.917,0.320312,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b5f30,0x1eb7d3240,Alloc2783
2024-11-22 21:59:01,Allocation,128,3.166,0.320068,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b6030,0x1eb7d3240,Alloc2784
2024-11-22 21:59:01,Allocation,128,0.916,0.319824,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b6130,0x1eb7d3240,Alloc2785
2024-11-22 21:59:01,Allocation,128,1.292,0.31958,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b6230,0x1eb7d3240,Alloc2786
2024-11-22 21:59:01,Allocation,128,1.125,0.319336,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b6330,0x1eb7d3240,Alloc2787
2024-11-22 21:59:01,Allocation,128,1.666,0.319092,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b6430,0x1eb7d3240,Alloc2788
2024-11-22 21:59:01,Allocation,128,0.958,0.318848,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b6530,0x1eb7d3240,Alloc2789
2024-11-22 21:59:01,Allocation,128,1.292,0.318604,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b6630,0x1eb7d3240,Alloc2790
2024-11-22 21:59:01,Allocation,128,1.25,0.318359,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b6730,0x1eb7d3240,Alloc2791
2024-11-22 21:59:01,Allocation,128,2.042,0.318115,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b6830,0x1eb7d3240,Alloc2792
2024-11-22 21:59:01,Allocation,128,0.917,0.317871,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b6930,0x1eb7d3240,Alloc2793
2024-11-22 21:59:01,Allocation,128,1.25,0.317627,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b6a30,0x1eb7d3240,Alloc2794
2024-11-22 21:59:01,Allocation,128,1.458,0.317383,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b6b30,0x1eb7d3240,Alloc2795
2024-11-22 21:59:01,Allocation,128,2.208,0.317139,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b6c30,0x1eb7d3240,Alloc2796
2024-11-22 21:59:01,Allocation,128,0.875,0.316895,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b6d30,0x1eb7d3240,Alloc2797
2024-11-22 21:59:01,Allocation,128,1.25,0.31665,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b6e30,0x1eb7d3240,Alloc2798
2024-11-22 21:59:01,Allocation,128,0.875,0.316406,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b6f30,0x1eb7d3240,Alloc2799
2024-11-22 21:59:01,Allocation,128,2.417,0.316162,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b7030,0x1eb7d3240,Alloc2800
2024-11-22 21:59:01,Allocation,128,0.916,0.315918,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b7130,0x1eb7d3240,Alloc2801
2024-11-22 21:59:01,Allocation,128,1.25,0.315674,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b7230,0x1eb7d3240,Alloc2802
2024-11-22 21:59:01,Allocation,128,0.917,0.31543,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b7330,0x1eb7d3240,Alloc2803
2024-11-22 21:59:01,Allocation,128,1.625,0.315186,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b7430,0x1eb7d3240,Alloc2804
2024-11-22 21:59:01,Allocation,128,1,0.314941,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b7530,0x1eb7d3240,Alloc2805
2024-11-22 21:59:01,Allocation,128,1.375,0.314697,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b7630,0x1eb7d3240,Alloc2806
2024-11-22 21:59:01,Allocation,128,0.958,0.314453,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b7730,0x1eb7d3240,Alloc2807
2024-11-22 21:59:01,Allocation,128,2.166,0.314209,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b7830,0x1eb7d3240,Alloc2808
2024-11-22 21:59:01,Allocation,128,0.917,0.313965,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b7930,0x1eb7d3240,Alloc2809
2024-11-22 21:59:01,Allocation,128,1.375,0.313721,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b7a30,0x1eb7d3240,Alloc2810
2024-11-22 21:59:01,Allocation,128,0.875,0.313477,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b7b30,0x1eb7d3240,Alloc2811
2024-11-22 21:59:01,Allocation,128,1.708,0.313232,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b7c30,0x1eb7d3240,Alloc2812
2024-11-22 21:59:01,Allocation,128,0.917,0.312988,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b7d30,0x1eb7d3240,Alloc2813
2024-11-22 21:59:01,Allocation,128,1.292,0.312744,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b7e30,0x1eb7d3240,Alloc2814
2024-11-22 21:59:01,Allocation,128,0.916,0.3125,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b7f30,0x1eb7d3240,Alloc2815
2024-11-22 21:59:01,Allocation,128,3.5,0.312256,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b8030,0x1eb7d3240,Alloc2816
2024-11-22 21:59:01,Allocation,128,0.875,0.312012,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b8130,0x1eb7d3240,Alloc2817
2024-11-22 21:59:01,Allocation,128,1.291,0.311768,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b8230,0x1eb7d3240,Alloc2818
2024-11-22 21:59:01,Allocation,128,0.833,0.311523,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b8330,0x1eb7d3240,Alloc2819
2024-11-22 21:59:01,Allocation,128,1.666,0.311279,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b8430,0x1eb7d3240,Alloc2820
2024-11-22 21:59:01,Allocation,128,0.875,0.311035,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b8530,0x1eb7d3240,Alloc2821
2024-11-22 21:59:01,Allocation,128,1.834,0.310791,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b8630,0x1eb7d3240,Alloc2822
2024-11-22 21:59:01,Allocation,128,0.917,0.310547,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b8730,0x1eb7d3240,Alloc2823
2024-11-22 21:59:01,Allocation,128,2.042,0.310303,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b8830,0x1eb7d3240,Alloc2824
2024-11-22 21:59:01,Allocation,128,0.917,0.310059,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b8930,0x1eb7d3240,Alloc2825
2024-11-22 21:59:01,Allocation,128,1.333,0.309814,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b8a30,0x1eb7d3240,Alloc2826
2024-11-22 21:59:01,Allocation,128,1,0.30957,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b8b30,0x1eb7d3240,Alloc2827
2024-11-22 21:59:01,Allocation,128,1.5,0.309326,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b8c30,0x1eb7d3240,Alloc2828
2024-11-22 21:59:01,Allocation,128,0.917,0.309082,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b8d30,0x1eb7d3240,Alloc2829
2024-11-22 21:59:01,Allocation,128,1.166,0.308838,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b8e30,0x1eb7d3240,Alloc2830
2024-11-22 21:59:01,Allocation,128,0.917,0.308594,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b8f30,0x1eb7d3240,Alloc2831
2024-11-22 21:59:01,Allocation,128,2.125,0.30835,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b9030,0x1eb7d3240,Alloc2832
2024-11-22 21:59:01,Allocation,128,0.917,0.308105,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b9130,0x1eb7d3240,Alloc2833
2024-11-22 21:59:01,Allocation,128,2.125,0.307861,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b9230,0x1eb7d3240,Alloc2834
2024-11-22 21:59:01,Allocation,128,0.5,0.307617,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b9330,0x1eb7d3240,Alloc2835
2024-11-22 21:59:01,Allocation,128,1.041,0.307373,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b9430,0x1eb7d3240,Alloc2836
2024-11-22 21:59:01,Allocation,128,0.708,0.307129,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b9530,0x1eb7d3240,Alloc2837
2024-11-22 21:59:01,Allocation,128,0.792,0.306885,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b9630,0x1eb7d3240,Alloc2838
2024-11-22 21:59:01,Allocation,128,0.375,0.306641,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b9730,0x1eb7d3240,Alloc2839
2024-11-22 21:59:01,Allocation,128,5.083,0.306396,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b9830,0x1eb7d3240,Alloc2840
2024-11-22 21:59:01,Allocation,128,1.083,0.306152,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b9930,0x1eb7d3240,Alloc2841
2024-11-22 21:59:01,Allocation,128,1.458,0.305908,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b9a30,0x1eb7d3240,Alloc2842
2024-11-22 21:59:01,Allocation,128,0.666,0.305664,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b9b30,0x1eb7d3240,Alloc2843
2024-11-22 21:59:01,Allocation,128,0.833,0.30542,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b9c30,0x1eb7d3240,Alloc2844
2024-11-22 21:59:01,Allocation,128,0.375,0.305176,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b9d30,0x1eb7d3240,Alloc2845
2024-11-22 21:59:01,Allocation,128,0.542,0.304932,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b9e30,0x1eb7d3240,Alloc2846
2024-11-22 21:59:01,Allocation,128,0.375,0.304688,fixedSizeBenchmark,fixedSizeBenchmark,0x1280b9f30,0x1eb7d3240,Alloc2847
2024-11-22 21:59:01,Allocation,128,1.25,0.304443,fixedSizeBenchmark,fixedSizeBenchmark,0x1280ba030,0x1eb7d3240,Alloc2848
2024-11-22 21:59:01,Allocation,128,0.375,0.304199,fixedSizeBenchmark,fixedSizeBenchmark,0x1280ba130,0x1eb7d3240,Alloc2849
2024-11-22 21:59:01,Allocation,128,0.5,0.303955,fixedSizeBenchmark,fixedSizeBenchmark,0x1280ba230,0x1eb7d3240,Alloc2850
2024-11-22 21:59:01,Allocation,128,0.375,0.303711,fixedSizeBenchmark,fixedSizeBenchmark,0x1280ba330,0x1eb7d3240,Alloc2851
2024-11-22 21:59:01,Allocation,128,0.667,0.303467,fixedSizeBenchmark,fixedSizeBenchmark,0x1280ba430,0x1eb7d3240,Alloc2852
2024-11-22 21:59:01,Allocation,128,32,0.303223,fixedSizeBenchmark,fixedSizeBenchmark,0x1280ba530,0x1eb7d3240,Alloc2853
2024-11-22 21:59:01,Allocation,128,1.75,0.302979,fixedSizeBenchmark,fixedSizeBenchmark,0x1280ba630,0x1eb7d3240,Alloc2854
2024-11-22 21:59:01,Allocation,128,1.041,0.302734,fixedSizeBenchmark,fixedSizeBenchmark,0x1280ba730,0x1eb7d3240,Alloc2855
2024-11-22 21:59:01,Allocation,128,2.166,0.30249,fixedSizeBenchmark,fixedSizeBenchmark,0x1280ba830,0x1eb7d3240,Alloc2856
2024-11-22 21:59:01,Allocation,128,0.959,0.302246,fixedSizeBenchmark,fixedSizeBenchmark,0x1280ba930,0x1eb7d3240,Alloc2857
2024-11-22 21:59:01,Allocation,128,1.25,0.302002,fixedSizeBenchmark,fixedSizeBenchmark,0x1280baa30,0x1eb7d3240,Alloc2858
